Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
30/03/2019 08:10:00,279,-10,0,0,1440,254,0
30/03/2019 08:11:00,299,1,0,0,1440,254,0
30/03/2019 08:12:00,308,-2,0,0,1440,254,0
30/03/2019 08:13:00,308,-5,0,0,1440,254,0
30/03/2019 08:14:00,325,4,0,0,1440,254,0
30/03/2019 08:15:00,332,-3,0,0,1440,254,0
30/03/2019 08:16:00,342,-5,0,0,1440,254,0
30/03/2019 08:17:00,337,-8,0,0,1440,254,0
30/03/2019 08:18:00,333,12,0,0,1440,254,0
30/03/2019 08:19:00,355,-16,0,0,1440,254,0
30/03/2019 08:20:00,390,-2,0,0,1440,254,0
30/03/2019 08:21:00,400,-11,0,0,1440,254,0
30/03/2019 08:22:00,408,-2,0,0,1440,254,0
30/03/2019 08:23:00,414,18,0,0,1440,254,0
30/03/2019 08:24:00,405,22,0,0,1440,254,0
30/03/2019 08:25:00,432,25,0,0,1440,254,0
30/03/2019 08:26:00,449,25,0,0,1440,254,0
30/03/2019 08:27:00,452,17,0,0,1440,254,0
30/03/2019 08:28:00,522,30,0,0,1440,254,0
30/03/2019 08:29:00,469,-1,0,0,1440,254,0
30/03/2019 08:30:00,536,-51,0,0,1440,254,0
30/03/2019 08:31:00,548,9,0,0,1440,254,0
30/03/2019 08:32:00,456,-2,0,0,1440,254,0
30/03/2019 08:33:00,550,31,0,0,1440,254,0
30/03/2019 08:34:00,506,-8,0,0,1440,254,0
30/03/2019 08:35:00,518,37,0,0,1440,254,0
30/03/2019 08:36:00,520,-50,0,0,1440,254,0
30/03/2019 08:37:00,517,-9,0,0,1440,254,0
30/03/2019 08:38:00,476,0,0,0,1440,254,0
30/03/2019 08:39:00,493,-6,0,0,1440,254,0
30/03/2019 08:40:00,531,-2,0,0,1440,254,0
30/03/2019 08:41:00,722,-6,0,0,1440,254,0
30/03/2019 08:42:00,643,-7,0,0,1440,254,0
30/03/2019 08:43:00,1417,8,0,0,1440,254,0
30/03/2019 08:44:00,694,2,0,0,1440,254,0
30/03/2019 08:45:00,617,5,0,0,1440,254,0
30/03/2019 08:46:00,582,-19,0,0,1440,254,0
30/03/2019 08:47:00,591,3,0,0,1440,254,0
30/03/2019 08:48:00,743,-25,0,0,1440,254,0
30/03/2019 08:49:00,761,-5,0,0,1440,254,0
30/03/2019 08:50:00,614,-16,0,0,1440,254,0
30/03/2019 08:51:00,589,-37,0,0,1440,254,0
30/03/2019 08:52:00,557,-11,0,0,1440,254,0
30/03/2019 08:53:00,561,37,0,0,1440,254,0
30/03/2019 08:54:00,607,14,0,0,1440,254,0
30/03/2019 08:55:00,858,4,0,0,1440,254,0
30/03/2019 08:56:00,595,31,0,0,1440,254,0
30/03/2019 08:57:00,795,0,0,0,1440,254,0
30/03/2019 08:58:00,907,21,0,0,1440,254,0
30/03/2019 08:59:00,1748,-18,0,0,1440,254,0
30/03/2019 09:00:00,2393,11,0,0,1440,254,0
30/03/2019 09:01:00,2256,12,0,0,1440,254,0
30/03/2019 09:02:00,2309,0,0,0,1440,254,0
30/03/2019 09:03:00,2303,-3,0,0,1440,254,0
30/03/2019 09:04:00,2309,25,0,0,1440,254,0
30/03/2019 09:05:00,2279,30,0,0,1440,254,0
30/03/2019 09:06:00,2248,0,0,0,1440,254,0
30/03/2019 09:07:00,2260,-23,0,0,1440,254,0
30/03/2019 09:08:00,2328,14,0,0,1440,254,0
30/03/2019 09:09:00,2342,-1,0,0,1440,254,0
30/03/2019 09:10:00,2268,15,0,0,1440,254,0
30/03/2019 09:11:00,2189,28,0,0,1440,254,0
30/03/2019 09:12:00,2183,7,0,0,1440,254,0
30/03/2019 09:13:00,2174,13,0,0,1440,254,0
30/03/2019 09:14:00,2169,-2,0,0,1440,254,0
30/03/2019 09:15:00,2297,7,0,0,1440,254,0
30/03/2019 09:16:00,2093,6,0,0,1440,254,0
30/03/2019 09:17:00,1912,0,0,0,1440,254,0
30/03/2019 09:18:00,1746,-3,0,0,1440,254,0
30/03/2019 09:19:00,2087,9,0,0,1440,254,0
30/03/2019 09:20:00,1709,22,0,0,1440,254,0
30/03/2019 09:21:00,1902,25,0,0,1440,254,0
30/03/2019 09:22:00,2107,12,0,0,1440,254,0
30/03/2019 09:23:00,2194,9,0,0,1440,254,0
30/03/2019 09:24:00,2229,11,0,0,1440,254,0
30/03/2019 09:25:00,2069,34,0,0,1440,254,0
30/03/2019 09:26:00,2128,12,0,0,1440,254,0
30/03/2019 09:27:00,2192,13,0,0,1440,254,0
30/03/2019 09:28:00,2172,2,0,0,1440,254,0
30/03/2019 09:29:00,2294,0,0,0,1440,254,0
30/03/2019 09:30:00,2201,-29,0,0,1440,254,0
30/03/2019 09:31:00,2227,0,0,0,1440,254,0
30/03/2019 09:32:00,2288,2,0,0,1440,254,0
30/03/2019 09:33:00,1992,19,0,0,1440,254,0
30/03/2019 09:34:00,2106,10,0,0,1440,254,0
30/03/2019 09:35:00,2002,-10,0,0,1440,254,0
30/03/2019 09:36:00,1579,7,0,0,1440,254,0
30/03/2019 09:37:00,1630,0,0,0,1440,254,0
30/03/2019 09:38:00,1536,6,0,0,1440,254,0
30/03/2019 09:39:00,1744,16,0,0,1440,254,0
30/03/2019 09:40:00,1978,20,0,0,1440,254,0
30/03/2019 09:41:00,2114,2,0,0,1440,254,0
30/03/2019 09:42:00,1914,-30,0,0,1440,254,0
30/03/2019 09:43:00,1883,17,0,0,1440,254,0
30/03/2019 09:44:00,1928,-21,0,0,1440,254,0
30/03/2019 09:45:00,1731,22,0,0,1440,254,0
30/03/2019 09:46:00,1938,7,0,0,1440,254,0
30/03/2019 09:47:00,1861,-2,0,0,1440,254,0
30/03/2019 09:48:00,1652,27,0,0,1440,254,0
30/03/2019 09:49:00,1393,52,0,0,1440,254,0
30/03/2019 09:50:00,1633,26,0,0,1440,254,0
30/03/2019 09:51:00,1362,37,0,0,1440,254,0
30/03/2019 09:52:00,1497,31,0,0,1440,254,0
30/03/2019 09:53:00,1610,-1418,0,0,1440,254,527.2
30/03/2019 09:54:00,1937,-1732,0,0,1440,254,969.12
30/03/2019 09:55:00,1998,-1874,0,0,1440,254,1291.07
30/03/2019 09:56:00,2083,-1951,7,1680,1440,3,1515.04
30/03/2019 09:57:00,1957,-1859,7,1680,1440,3,1612.63
30/03/2019 09:58:00,1987,-1856,7,1680,1440,3,1669.98
30/03/2019 09:59:00,2228,-2060,8,1920,1440,3,1785.99
30/03/2019 10:00:00,2060,-1893,7,1680,1440,3,1788.79
30/03/2019 10:01:00,2196,-2070,8,1920,1440,3,1861.27
30/03/2019 10:02:00,2250,-2075,8,1920,1440,3,1906.76
30/03/2019 10:03:00,2146,-1991,7,1680,1440,3,1905.98
30/03/2019 10:04:00,2050,-1961,7,1680,1440,3,1903.73
30/03/2019 10:05:00,2125,-1983,7,1680,1440,3,1902.69
30/03/2019 10:06:00,2173,-2034,8,1920,1440,3,1915.21
30/03/2019 10:07:00,2086,-1963,7,1680,1440,3,1912.6
30/03/2019 10:08:00,1996,-1892,7,1680,1440,3,1906.57
30/03/2019 10:09:00,1985,-1862,7,1680,1440,3,1899.35
30/03/2019 10:10:00,2074,-1941,7,1680,1440,3,1896.43
30/03/2019 10:11:00,2145,-1993,7,1680,1440,3,1896.26
30/03/2019 10:12:00,2189,-2096,8,1920,1440,3,1936.15
30/03/2019 10:13:00,2175,-2012,7,1680,1440,3,1934.95
30/03/2019 10:14:00,2265,-2149,8,1920,1440,3,1980.57
30/03/2019 10:15:00,2381,-2247,8,1920,1440,3,2047.14
30/03/2019 10:16:00,2570,-2411,9,2160,1440,3,2152.68
30/03/2019 10:17:00,2502,-2361,9,2160,1440,3,2196.01
30/03/2019 10:18:00,2469,-2385,9,2160,1440,3,2231.61
30/03/2019 10:19:00,2443,-2319,9,2160,1440,3,2230.98
30/03/2019 10:20:00,1451,-1309,6,1440,1440,3,2179.88
30/03/2019 10:21:00,754,-595,6,1440,1440,3,2095.63
30/03/2019 10:22:00,1043,-922,6,1440,1440,3,2031.95
30/03/2019 10:23:00,1035,-891,6,1440,1440,3,1969.9
30/03/2019 10:24:00,2465,-2345,9,2160,1440,3,2079.94
30/03/2019 10:25:00,2355,-2223,8,1920,1440,3,2097.17
30/03/2019 10:26:00,2434,-2311,9,2160,1440,3,2142.7
30/03/2019 10:27:00,2405,-2278,9,2160,1440,3,2156.82
30/03/2019 10:28:00,2397,-2235,8,1920,1440,3,2155.73
30/03/2019 10:29:00,2306,-2173,8,1920,1440,3,2151.59
30/03/2019 10:30:00,2312,28,6,1440,1440,3,2044.01
30/03/2019 10:31:00,2331,20,6,1440,1440,3,1941.81
30/03/2019 10:32:00,2251,15,6,1440,1440,3,1844.72
30/03/2019 10:33:00,2276,20,6,1440,1440,3,1752.49
30/03/2019 10:34:00,2418,-2213,8,1920,1440,3,1896.69
30/03/2019 10:35:00,2372,-2241,8,1920,1440,3,1994.41
30/03/2019 10:36:00,2317,-2216,8,1920,1440,3,2043.05
30/03/2019 10:37:00,2241,-2088,8,1920,1440,3,2040.3
30/03/2019 10:38:00,2223,-2130,8,1920,1440,3,2039.78
30/03/2019 10:39:00,2279,-2143,8,1920,1440,3,2041.07
30/03/2019 10:40:00,2286,-2157,8,1920,1440,3,2047.44
30/03/2019 10:41:00,2360,-2222,8,1920,1440,3,2077.26
30/03/2019 10:42:00,2261,-2126,8,1920,1440,3,2074.7
30/03/2019 10:43:00,2142,-2037,8,1920,1440,3,2067.82
30/03/2019 10:44:00,2169,-2033,8,1920,1440,3,2061.08
30/03/2019 10:45:00,2253,-2122,8,1920,1440,3,2059.12
30/03/2019 10:46:00,2310,-2176,8,1920,1440,3,2065.87
30/03/2019 10:47:00,2148,-2030,8,1920,1440,3,2059.08
30/03/2019 10:48:00,2224,-2106,8,1920,1440,3,2056.43
30/03/2019 10:49:00,2211,-2130,8,1920,1440,3,2055.1
30/03/2019 10:50:00,2201,-2053,8,1920,1440,3,2050
30/03/2019 10:51:00,2215,-2104,8,1920,1440,3,2047.7
30/03/2019 10:52:00,2225,-2084,8,1920,1440,3,2044.51
30/03/2019 10:53:00,2095,-1968,7,1680,1440,3,2035.69
30/03/2019 10:54:00,2132,-2012,7,1680,1440,3,2029.5
30/03/2019 10:55:00,2172,-2043,8,1920,1440,3,2025.18
30/03/2019 10:56:00,2301,-2181,8,1920,1440,3,2047.51
30/03/2019 10:57:00,2326,-2193,8,1920,1440,3,2065.7
30/03/2019 10:58:00,2271,-2176,8,1920,1440,3,2069.82
30/03/2019 10:59:00,2211,-2086,8,1920,1440,3,2065.63
30/03/2019 11:00:00,2181,-2043,8,1920,1440,3,2059.5
30/03/2019 11:01:00,2294,-2157,8,1920,1440,3,2059.37
30/03/2019 11:02:00,2291,-2171,8,1920,1440,3,2064.02
30/03/2019 11:03:00,2150,-2023,8,1920,1440,3,2056.97
30/03/2019 11:04:00,2254,-2124,8,1920,1440,3,2055.33
30/03/2019 11:05:00,2365,-2242,8,1920,1440,3,2090
30/03/2019 11:06:00,2355,-2261,9,2160,1440,3,2118.4
30/03/2019 11:07:00,2322,-2179,8,1920,1440,3,2116.43
30/03/2019 11:08:00,2346,-2218,8,1920,1440,3,2117.06
30/03/2019 11:09:00,2337,-2255,8,1920,1440,3,2132.23
30/03/2019 11:10:00,2372,-2237,8,1920,1440,3,2134.14
30/03/2019 11:11:00,2322,-2212,8,1920,1440,3,2133.03
30/03/2019 11:12:00,2336,-2217,8,1920,1440,3,2132.23
30/03/2019 11:13:00,2277,-2155,8,1920,1440,3,2128.37
30/03/2019 11:14:00,2276,-2085,8,1920,1440,3,2121.2
30/03/2019 11:15:00,2297,-2123,8,1920,1440,3,2116.29
30/03/2019 11:16:00,2262,-2089,8,1920,1440,3,2109.93
30/03/2019 11:17:00,2293,-2088,8,1920,1440,3,2103.83
30/03/2019 11:18:00,2302,-2097,8,1920,1440,3,2098.49
30/03/2019 11:19:00,2270,-2066,8,1920,1440,3,2091.86
30/03/2019 11:20:00,2179,-2002,7,1680,1440,3,2082.37
30/03/2019 11:21:00,2202,-2053,8,1920,1440,3,2075.9
30/03/2019 11:22:00,2217,-2086,8,1920,1440,3,2071.41
30/03/2019 11:23:00,2236,-2111,8,1920,1440,3,2068.39
30/03/2019 11:24:00,2381,-2234,8,1920,1440,3,2094.63
30/03/2019 11:25:00,2299,-2209,8,1920,1440,3,2100.38
30/03/2019 11:26:00,1387,-1233,6,1440,1440,3,2052.01
30/03/2019 11:27:00,1914,-1785,7,1680,1440,3,2033.66
30/03/2019 11:28:00,2079,-1995,7,1680,1440,3,2026.73
30/03/2019 11:29:00,2169,-2066,8,1920,1440,3,2023.69
30/03/2019 11:30:00,2345,-2174,8,1920,1440,3,2043.81
30/03/2019 11:31:00,2140,-2064,8,1920,1440,3,2039.82
30/03/2019 11:32:00,1750,-1616,6,1440,1440,3,2013.63
30/03/2019 11:33:00,2212,-2127,8,1920,1440,3,2018.98
30/03/2019 11:34:00,2531,-2431,9,2160,1440,3,2143.79
30/03/2019 11:35:00,1891,18,6,1440,1440,3,2036.6
30/03/2019 11:36:00,2246,2,6,1440,1440,3,1934.77
30/03/2019 11:37:00,1356,-7,6,1440,1440,3,1838.03
30/03/2019 11:38:00,2387,7,6,1440,1440,3,1746.13
30/03/2019 11:39:00,1869,-1751,6,1440,1440,3,1741.37
30/03/2019 11:40:00,1225,-1095,6,1440,1440,3,1704.05
30/03/2019 11:41:00,2363,-2293,9,2160,1440,3,1899.63
30/03/2019 11:42:00,1022,-881,6,1440,1440,3,1843.7
30/03/2019 11:43:00,1679,-1543,6,1440,1440,3,1823.67
30/03/2019 11:44:00,2352,-2204,8,1920,1440,3,1935.8
30/03/2019 11:45:00,1705,-1569,6,1440,1440,3,1912.46
30/03/2019 11:46:00,1280,-1139,6,1440,1440,3,1868.79
30/03/2019 11:47:00,1596,-1508,6,1440,1440,3,1845.75
30/03/2019 11:48:00,1839,-1721,6,1440,1440,3,1834.51
30/03/2019 11:49:00,2111,-1972,7,1680,1440,3,1849.51
30/03/2019 11:50:00,2173,-2008,7,1680,1440,3,1872.9
30/03/2019 11:51:00,2430,-2299,9,2160,1440,3,2003.34
30/03/2019 11:52:00,2310,-2159,8,1920,1440,3,2025.61
30/03/2019 11:53:00,2382,-2242,8,1920,1440,3,2072.16
30/03/2019 11:54:00,2350,-2244,8,1920,1440,3,2100.9
30/03/2019 11:55:00,2363,-2253,8,1920,1440,3,2121.74
30/03/2019 11:56:00,2390,-2234,8,1920,1440,3,2126.64
30/03/2019 11:57:00,2389,-2240,8,1920,1440,3,2131.99
30/03/2019 11:58:00,2384,-2226,8,1920,1440,3,2131.69
30/03/2019 11:59:00,2288,-2139,8,1920,1440,3,2127.05
30/03/2019 12:00:00,2141,-1999,7,1680,1440,3,2115.65
30/03/2019 12:01:00,2054,-1897,7,1680,1440,3,2099.72
30/03/2019 12:02:00,2013,-1882,7,1680,1440,3,2083.83
30/03/2019 12:03:00,2033,-1902,7,1680,1440,3,2069.74
30/03/2019 12:04:00,2116,-1961,7,1680,1440,3,2059.3
30/03/2019 12:05:00,2094,-1969,7,1680,1440,3,2049.79
30/03/2019 12:06:00,2063,-1909,7,1680,1440,3,2037.75
30/03/2019 12:07:00,1958,-1814,7,1680,1440,3,2021.56
30/03/2019 12:08:00,1960,-1771,6,1440,1440,3,2004.03
30/03/2019 12:09:00,1853,-1712,6,1440,1440,3,1984.43
30/03/2019 12:10:00,1810,-1668,6,1440,1440,3,1963.61
30/03/2019 12:11:00,1805,-1642,6,1440,1440,3,1942.53
30/03/2019 12:12:00,1829,-1689,6,1440,1440,3,1924.85
30/03/2019 12:13:00,1747,-1581,6,1440,1440,3,1902.66
30/03/2019 12:14:00,1694,-1512,6,1440,1440,3,1878.13
30/03/2019 12:15:00,1689,-1531,6,1440,1440,3,1855.77
30/03/2019 12:16:00,1715,-1561,6,1440,1440,3,1836.03
30/03/2019 12:17:00,1751,-1554,6,1440,1440,3,1816.93
30/03/2019 12:18:00,1703,-1575,6,1440,1440,3,1799.83
30/03/2019 12:19:00,1721,-1583,6,1440,1440,3,1783.99
30/03/2019 12:20:00,1761,-1624,6,1440,1440,3,1770.99
30/03/2019 12:21:00,1753,-1612,6,1440,1440,3,1758.04
30/03/2019 12:22:00,1857,-1700,6,1440,1440,3,1750.14
30/03/2019 12:23:00,1934,-1783,7,1680,1440,3,1746.78
30/03/2019 12:24:00,1862,-1710,6,1440,1440,3,1739.94
30/03/2019 12:25:00,1960,-1802,7,1680,1440,3,1738.05
30/03/2019 12:26:00,2045,-1879,7,1680,1440,3,1754.43
30/03/2019 12:27:00,2060,-1889,7,1680,1440,3,1768.26
30/03/2019 12:28:00,1969,-1830,7,1680,1440,3,1766.34
30/03/2019 12:29:00,1941,-1788,7,1680,1440,3,1762.43
30/03/2019 12:30:00,1964,-1825,7,1680,1440,3,1760.56
30/03/2019 12:31:00,1959,-1828,7,1680,1440,3,1758.93
30/03/2019 12:32:00,2051,-1921,7,1680,1440,3,1783.76
30/03/2019 12:33:00,2044,-1916,7,1680,1440,3,1796.65
30/03/2019 12:34:00,2088,-1932,7,1680,1440,3,1810.79
30/03/2019 12:35:00,1919,-1819,7,1680,1440,3,1806.2
30/03/2019 12:36:00,1879,-21,6,1440,1440,3,1715.89
30/03/2019 12:37:00,1933,-14,6,1440,1440,3,1630.1
30/03/2019 12:38:00,1901,-10,6,1440,1440,3,1548.59
30/03/2019 12:39:00,1923,34,6,1440,1440,3,1471.16
30/03/2019 12:40:00,1883,17,0,0,1440,254,1397.61
30/03/2019 12:41:00,1918,-1692,6,1440,1440,3,1475.36
30/03/2019 12:42:00,1952,-1732,6,1440,1440,3,1538.02
30/03/2019 12:43:00,1944,-1778,6,1440,1440,3,1594.01
30/03/2019 12:44:00,2036,-1821,7,1680,1440,3,1644.81
30/03/2019 12:45:00,2035,-1824,7,1680,1440,3,1676.48
30/03/2019 12:46:00,2005,-1863,7,1680,1440,3,1711.09
30/03/2019 12:47:00,1970,-1842,7,1680,1440,3,1723.45
30/03/2019 12:48:00,1952,-1794,7,1680,1440,3,1721.98
30/03/2019 12:49:00,1955,-1814,7,1680,1440,3,1721.58
30/03/2019 12:50:00,1953,-1806,7,1680,1440,3,1720.8
30/03/2019 12:51:00,1914,-1788,7,1680,1440,3,1719.16
30/03/2019 12:52:00,1505,-1363,6,1440,1440,3,1696.35
30/03/2019 12:53:00,1832,-1704,6,1440,1440,3,1691.74
30/03/2019 12:54:00,1824,-1689,6,1440,1440,3,1686.6
30/03/2019 12:55:00,1794,-1650,6,1440,1440,3,1679.77
30/03/2019 12:56:00,1837,-1712,6,1440,1440,3,1676.38
30/03/2019 12:57:00,1837,-1721,6,1440,1440,3,1673.61
30/03/2019 12:58:00,1898,-1780,7,1680,1440,3,1676.17
30/03/2019 12:59:00,1916,-1792,7,1680,1440,3,1682.5
30/03/2019 13:00:00,1929,-1782,7,1680,1440,3,1682.48
30/03/2019 13:01:00,1896,-1761,6,1440,1440,3,1681.4
30/03/2019 13:02:00,1920,-1779,6,1440,1440,3,1681.28
30/03/2019 13:03:00,1924,-1831,7,1680,1440,3,1701.17
30/03/2019 13:04:00,1870,-1764,6,1440,1440,3,1699.31
30/03/2019 13:05:00,1865,-1749,6,1440,1440,3,1696.8
30/03/2019 13:06:00,1888,-1748,6,1440,1440,3,1694.36
30/03/2019 13:07:00,1910,-1769,6,1440,1440,3,1693.09
30/03/2019 13:08:00,1996,-1864,7,1680,1440,3,1721.45
30/03/2019 13:09:00,2079,-1961,7,1680,1440,3,1777.27
30/03/2019 13:10:00,1544,-1392,6,1440,1440,3,1753.01
30/03/2019 13:11:00,1943,-1792,7,1680,1440,3,1749.96
30/03/2019 13:12:00,1874,-1737,6,1440,1440,3,1744.31
30/03/2019 13:13:00,1866,-1751,6,1440,1440,3,1739.64
30/03/2019 13:14:00,1409,-1226,6,1440,1440,3,1708.96
30/03/2019 13:15:00,1835,-1714,6,1440,1440,3,1704.21
30/03/2019 13:16:00,1802,-1710,6,1440,1440,3,1699.5
30/03/2019 13:17:00,1760,-1647,6,1440,1440,3,1691.88
30/03/2019 13:18:00,1722,-1597,6,1440,1440,3,1682.13
30/03/2019 13:19:00,1762,-1637,6,1440,1440,3,1674.88
30/03/2019 13:20:00,1803,-1698,6,1440,1440,3,1671.03
30/03/2019 13:21:00,1412,-1289,6,1440,1440,3,1646.93
30/03/2019 13:22:00,1112,-979,6,1440,1440,3,1608.54
30/03/2019 13:23:00,1691,-1543,6,1440,1440,3,1600.26
30/03/2019 13:24:00,1602,-1459,6,1440,1440,3,1588.2
30/03/2019 13:25:00,1697,-1554,6,1440,1440,3,1581.49
30/03/2019 13:26:00,1713,-1555,6,1440,1440,3,1575.16
30/03/2019 13:27:00,1551,-1410,6,1440,1440,3,1561.9
30/03/2019 13:28:00,1558,-1431,6,1440,1440,3,1550.36
30/03/2019 13:29:00,1600,-1464,6,1440,1440,3,1541.04
30/03/2019 13:30:00,1565,-1447,6,1440,1440,3,1531.34
30/03/2019 13:31:00,1570,-1428,6,1440,1440,3,1521.17
30/03/2019 13:32:00,1546,-1406,6,1440,1440,3,1510.41
30/03/2019 13:33:00,1582,-1440,6,1440,1440,3,1501.89
30/03/2019 13:34:00,1602,-1466,6,1440,1440,3,1495.1
30/03/2019 13:35:00,1598,-1473,6,1440,1440,3,1488.99
30/03/2019 13:36:00,1601,-1480,6,1440,1440,3,1483.54
30/03/2019 13:37:00,1613,-1467,6,1440,1440,3,1477.72
30/03/2019 13:38:00,1650,-1539,6,1440,1440,3,1475.78
30/03/2019 13:39:00,1359,-1245,6,1440,1440,3,1459.24
30/03/2019 13:40:00,1652,-1513,6,1440,1440,3,1456.93
30/03/2019 13:41:00,1637,-1504,6,1440,1440,3,1454.28
30/03/2019 13:42:00,818,-661,0,0,1440,254,1409.62
30/03/2019 13:43:00,1116,-1028,0,0,1440,254,1385.54
30/03/2019 13:44:00,1476,-1332,0,0,1440,254,1377.86
30/03/2019 13:45:00,1226,-1122,0,0,1440,254,1360.07
30/03/2019 13:46:00,1536,-1423,0,0,1440,254,1358.21
30/03/2019 13:47:00,1532,-1419,0,0,1440,254,1356.25
30/03/2019 13:48:00,1212,-1088,0,0,1440,254,1337.84
30/03/2019 13:49:00,1330,-1184,0,0,1440,254,1325.15
30/03/2019 13:50:00,1262,-1132,0,0,1440,254,1310.49
30/03/2019 13:51:00,676,-553,0,0,1440,254,1267.62
30/03/2019 13:52:00,1386,-5,0,0,1440,254,1204.24
30/03/2019 13:53:00,1374,-19,0,0,1440,254,1144.02
30/03/2019 13:54:00,1360,-4,0,0,1440,254,1086.82
30/03/2019 13:55:00,1364,-3,0,0,1440,254,1032.48
30/03/2019 13:56:00,1148,1,0,0,1440,254,980.858
30/03/2019 13:57:00,621,-6,0,0,1440,254,931.815
30/03/2019 13:58:00,660,19,0,0,1440,254,885.224
30/03/2019 13:59:00,980,-28,0,0,1440,254,840.963
30/03/2019 14:00:00,1284,-32,0,0,1440,254,798.915
30/03/2019 14:01:00,802,-635,0,0,1440,254,785.719
30/03/2019 14:02:00,706,-563,0,0,1440,254,769.583
30/03/2019 14:03:00,1188,-1032,0,0,1440,254,834.55
30/03/2019 14:04:00,1446,-1237,0,0,1440,254,955.53
30/03/2019 14:05:00,1460,-1250,0,0,1440,254,1033.32
30/03/2019 14:06:00,1435,-1236,0,0,1440,254,1074.39
30/03/2019 14:07:00,1416,-1207,0,0,1440,254,1087.43
30/03/2019 14:08:00,1396,-1162,0,0,1440,254,1086.16
30/03/2019 14:09:00,869,-669,0,0,1440,254,1060.3
30/03/2019 14:10:00,1238,-1114,0,0,1440,254,1057.99
30/03/2019 14:11:00,1169,-1024,0,0,1440,254,1051.29
30/03/2019 14:12:00,1054,-924,0,0,1440,254,1039.93
30/03/2019 14:13:00,781,-643,0,0,1440,254,1015.08
30/03/2019 14:14:00,674,-532,0,0,1440,254,985.925
